"","SNF2_14","SNF2_15","SNF2_31","SNF2_33","SNF2_42","SNF2_44","WT_02","WT_18","WT_20","WT_39","WT_42","WT_45","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YNL054W-B",50.7480066538078,52.6394528703014,83.0873645479945,65.3641855469588,68.2821960254206,37.0361133919701,100.325272766212,127.68467928955,111.811560960737,141.595009380886,133.825010988454,118.59505242122,90.9161587369593,-1.04933188410831,0.174889444633224,-5.99997264734277,0.0008417921436599,0.0124780062517621
"YNL132W",529.122598787496,308.467193819966,405.466338994213,605.993196846572,430.961401144048,386.233753944831,1125.07627316395,926.254961625887,548.481035523615,1037.9181348014,871.639009623911,1217.84850382894,699.455200175403,-1.10233273155462,0.19205818739249,-5.73957687782347,0.00085576457658396,0.0126574852079052
"YNL231C",795.549633719987,642.201325017677,695.718199148541,872.947861183217,708.567706296578,749.036497376375,1428.09954600883,1294.15996974832,1033.50145536681,1298.39951998322,1316.932851497,1504.11242346637,1028.26891573441,-0.818375489083181,0.10164912126025,-8.05098439550612,0.000867795706589853,0.0128075327218229
"YOR128C",908.240060260061,1380.2064542593,952.73511348367,877.224022854513,1508.92459413552,794.386840305318,1484.40454603069,2431.41927426795,4625.07010947048,2534.01634712775,2098.56565904018,2110.99193309772,1808.84874619443,-1.25118417149783,0.23996921780948,-5.21393611613631,0.000873033679891722,0.0128568886177547
"YBR142W",315.682453155305,146.337678979438,162.851234514069,321.323005585985,233.950474906769,256.229437548528,615.260091147891,637.341322894448,290.105671681912,550.350413820048,555.433010208715,641.231179987838,393.841331202579,-1.19306306833088,0.221924964129179,-5.37597504189038,0.000895206525496235,0.0131548855012856
"YMR014W",389.565580489525,253.722162834853,335.672952773898,519.248202943131,299.993910406766,323.499112893126,860.954636697798,596.222527869,498.619123203286,898.994729371098,734.261122237534,914.408749013269,552.09690089444,-1.08382873383554,0.187054657199333,-5.79418203247712,0.000900680704589437,0.0131872033628369
"YCR006C",73.136833118723,72.6424449610159,69.7933862203154,60.4771436369058,55.9690131355907,62.7346410517044,37.8779091056106,36.7905008122432,30.2193408001992,24.0444355552448,26.054426918106,35.1695672697411,48.74247021545,1.03261889262864,0.17065828157623,6.0507986081378,0.000901290670254285,0.0131872033628369
"YHR148W",114.929309186565,86.3287027072943,120.753636476419,143.556856107807,92.9085618050805,102.038271590122,241.599636457408,225.071299086664,158.651539201046,277.846810860607,174.090943498254,382.775755400903,176.712610198181,-1.14459695116764,0.206960108024466,-5.53051968368864,0.00092098764637702,0.0134464196371045
"SRG1",117.168191833056,61.0617653295496,56.4994078926363,117.899886080029,76.1178578644033,167.796268837089,286.643636474891,265.108020558811,199.447649281315,216.399919997203,324.496044343684,170.940454869207,171.631591946823,-1.28464273154386,0.252913539324255,-5.07937508990708,0.000959743652489591,0.0139821881046177
"YAL038W",11686.9674146857,19197.6084617989,15947.2348355784,10199.8673465194,13956.4331154909,8056.48842132672,19530.6689166713,24913.6614912084,29284.052202433,41679.6932330416,26491.4307150506,33498.6038759718,21203.5591691481,-1.14995982515602,0.210001512083949,-5.47595973831043,0.000983983198801968,0.0143046294147036
"YLR137W",503.002301245095,793.802949284145,808.717014933813,522.913484375671,587.674637923702,585.77526283218,324.521545580502,266.190094112112,312.770177282061,362.002335303964,279.492943303319,403.223178232148,479.173827034059,0.960943111276474,0.149100460957162,6.44493722626763,0.000995761591333373,0.0144449261614578
"YBL054W",112.690426540073,95.8038042239485,163.959066041376,161.883263270506,91.7891815423687,114.131696371173,408.46718197672,271.600461878619,134.476066560886,351.315919501633,207.251123212207,459.658065246384,214.418854697158,-1.30932383733111,0.262096068078522,-4.99558748412375,0.00100791523821453,0.014590056614581
"YNL097C-B",55.972066162288,77.906390248046,63.1463970564758,54.9792214880962,47.0139710338961,55.1762505635473,25.5931818281153,32.4622065990381,18.1316044801195,30.7234454317017,28.4230111833884,29.4442888769926,43.2476695793088,1.0829589127805,0.189625013921435,5.71105515240301,0.00105508394836521,0.0152403509052158
"YGL078C",972.421362792818,699.051934117602,926.147156828312,1179.60974103904,816.028211516912,780.025898377819,1924.60727347427,1617.6999621854,1198.1968627279,2014.3893787394,1613.00588465729,2400.52744038814,1345.14259223708,-1.00276433791773,0.164147457713304,-6.10892396316689,0.00109608142749042,0.0157989316586677
"YDL060W",527.630010356502,455.85766185681,473.044062159915,594.997352548952,495.885456381333,412.688120653381,1101.53054588208,956.553021118323,559.057804803685,1222.25880739161,884.666223082965,1532.73881543011,768.075656805473,-1.08049380191385,0.189812201576831,-5.69243596005862,0.00111315632683097,0.0160110557263887
"YKR106W",67.1664793947457,71.5896559036099,50.9602502561033,64.1424250694456,71.640336813556,68.0255143934145,29.6880909206137,35.7084272589419,37.774176000249,33.3950493822845,29.6073033160296,31.8979796167419,49.2996406938113,1.00123831689263,0.164230835411006,6.09653062037297,0.00113647661743699,0.0163119233737415
"YOL086W-A",408.969230092451,672.732207682452,683.532052348168,389.13071208797,395.14123273727,433.095774971405,202.698000078673,185.034577614517,305.215342082012,249.794969379488,234.489842262954,264.180702979683,368.66788702642,1.04912539647823,0.180624188454035,5.80833279007485,0.00118228501005807,0.0168955774086419
"YGR264C",1838.86894698504,1821.32506931243,1709.38404663407,1826.53191388231,1846.97743347449,1485.9795699717,2892.02954657703,2910.77785838042,2721.25163905793,3414.30984884476,2605.4426918106,3525.13569610661,2383.16785508645,-0.779721048793293,0.0919999024929895,-8.47523777378686,0.00118112688614968,0.0168955774086419
"YLR410W-B",32.8369454818757,41.0587732388351,28.8036197099714,31.1548921765879,35.820168406778,27.9660448061815,62.4473636606013,66.0064867513775,61.9496486404083,60.1110888881121,62.7674830299828,72.7928252792316,48.6429450058286,-0.986588536316715,0.160085010253332,-6.16290391433561,0.00118460669413957,0.0168955774086419
"IRT1",129.855193496508,162.129514840528,118.537973421805,125.841329183865,128.728730211858,176.110498374062,260.026727373651,245.630696599388,296.149539841952,248.459167404197,242.779887191443,232.282723362941,197.21099844185,-0.853047091723812,0.116501288099387,-7.32221167371198,0.00122109511522597,0.0173794858223671
"YNL148C",667.933322869971,696.94635600279,745.570617877337,648.754813559535,586.55525766099,649.2657429327,384.921454694854,340.8531692899,459.333980163027,379.367760982752,400.29074083272,411.402147364646,530.932947019269,0.751461939678505,0.0835258731529616,8.99675646972701,0.00130371456034216,0.0185165651677048
"YOR227W",2002.30738017892,1711.8350073422,1655.10030179605,1759.94596785784,1765.26267429653,1872.96916296534,943.876545820891,1125.35649543332,1258.6355443283,923.039164926343,1116.78748108064,872.69600643753,1417.31764437199,0.789413170692927,0.0961823784773366,8.207461524555,0.00131052791589503,0.0185744760355144
"YPR006C",453.746883022282,515.866638128954,506.279007979113,422.729125219584,429.842020881336,463.329336924034,229.314909179913,265.108020558811,342.989518082261,255.138177280653,267.650021976908,207.745815965448,363.311622933275,0.839766803784618,0.113048204080331,7.42839579466373,0.0013257065372369,0.0187504618360444
"YMR007W",38.0610049903559,38.953195124023,45.4210926195703,37.2636945641541,33.5814078813544,34.7685962455229,78.827000030595,58.4319718782686,111.811560960737,88.162930369231,74.6104043563946,62.1601654069843,58.5044187022659,-1.04186630447177,0.18043019526014,-5.77434560201871,0.00133582433118121,0.0188542856224309
"YMR135W-A",59.7035372397739,51.5866638128954,40.989766510344,61.0880238756625,40.2976894576253,39.3036305384172,24.5694545549907,20.5593975127241,19.6425715201295,33.3950493822845,11.8429213264118,18.8116290047452,35.1491945613337,1.20642240699394,0.235705381886113,5.11834900561095,0.00136299978562338,0.0191979368145168
"YJL045W",104.481190169604,127.387475946129,159.527739932149,103.23876034987,106.341124957622,133.027672591566,60.399909114352,71.4168545178838,69.5044838404581,62.7826928386948,41.4502246424414,65.4317530599835,92.0824901633962,0.978521768864603,0.161565687043409,6.05649495738346,0.00152933896529007,0.0214708934934839
"YEL035C",18.6573553874293,21.0557811481206,23.2644620734385,17.7155269239421,23.5069855169481,18.1401371715772,7.16609091187228,10.8207355330127,4.53290112002988,10.686415802331,3.55287639792355,7.36107221924814,13.8716950171561,1.44053287561425,0.317586127190244,4.53588098560529,0.00153069854924823,0.0214708934934839
"YGL183C",18.6573553874293,18.9502030333085,7.75482069114615,20.7699281177252,12.3131828898299,19.6518152692086,9.2135454581215,6.49244131980762,1.51096704000996,5.34320790116552,1.18429213264118,4.90738147949876,10.5624283933244,1.74769846310892,0.423622518868272,4.12560330309632,0.00161322672353029,0.022581847888757
"YLR222C",347.026810206186,317.94229533662,364.476572483869,414.176801876991,295.516389355919,349.197640552861,773.937818482206,581.073498122782,471.421716483107,817.510808878324,537.668628219098,912.77295518677,515.226827932061,-0.971533360494406,0.160138947967009,-6.0668149305849,0.00161724673576845,0.0225915392780494
"YLR409C",419.417349109412,385.320795010606,415.436822739973,472.210424558871,347.007881440662,380.942880603121,938.757909455268,768.272222843902,460.844947203037,1033.91072887553,637.149167360957,1257.92545257818,626.433048481627,-1.07510052021817,0.196031776450758,-5.48431759219521,0.00167468117373324,0.0233205172560653
"YHR180W",197.767967106751,300.044881360718,316.839816809686,221.138646429898,250.741178847446,240.356817523398,131.03709095995,112.535649543332,164.695407361085,125.56538567739,156.326561508636,115.323464768221,194.364405658043,0.924742982016052,0.144794936907941,6.3865698743596,0.00167630172646338,0.0233205172560653
"YJL122W",279.86033081144,181.079717873837,259.232577389743,357.975819911382,235.069855169481,286.462999501156,711.490454821605,507.492496498296,332.412748802191,591.760275054081,493.849819311374,684.579716390077,410.105567627889,-1.05271856584498,0.18848230961634,-5.58523804163803,0.00168139143294526,0.0233434896488044
"YMR133W",142.54219515996,156.865569553498,117.430141894499,123.397808228838,158.951997305077,162.505395495379,80.8744545768443,73.5810016244864,83.1031872005477,80.1481185174827,86.4533256828064,65.4317530599835,110.940412358284,0.883232554605559,0.130948603432906,6.74487952869311,0.00171351507730483,0.0237409262445357
"YNR003C",167.916198486864,208.452233366394,192.762685751347,191.205514730824,180.220222296602,163.261234544195,342.948636496745,294.324006497946,303.704375042002,370.017147155712,266.465729844266,336.155631345665,251.452801296547,-0.798248646217137,0.102065800915873,-7.82092178824017,0.00173828082557709,0.024035007178906
"YFL023W",197.021672891254,149.496046151656,196.086180333267,266.954664336645,158.951997305077,172.331303129983,458.629818359826,347.345610609708,247.798594561633,452.836869623777,326.864628608967,543.083550397863,293.116744692471,-1.05762873021124,0.191605431322831,-5.5198264626918,0.00180542668913015,0.0249126865701313
"YAR015W",873.164232131693,1770.79119455694,1110.04719036121,974.964861055573,1422.73231390671,819.329528916236,1861.13618254054,2183.62443056196,4813.94098947173,2944.1075535422,1946.97626606211,2367.81156385815,1924.05219224709,-1.20938612323759,0.243856503083881,-4.95941714878765,0.00181275463180716,0.0249630653049469
"YJR048W",123.138545557034,103.173327625791,150.665087713697,119.121646557542,108.579885483046,100.52659349249,199.626818259299,175.295915634806,243.265693441603,235.101147651283,206.066831079566,215.106888184696,164.972365056738,-0.852010836261662,0.12155085807066,-7.00950079485551,0.00188978423069122,0.0259711440124751
"YNL064C",2682.92770471234,2372.98653539319,2725.26555717422,3282.8704030781,2798.45065677953,2303.04158174149,4729.6200018357,4893.13660802834,3907.36076546575,4588.47978512589,4452.93841873085,5332.68787438865,3672.48049103784,-0.787675507951287,0.0994679576041583,-7.9188869151804,0.0019131217732505,0.026238754987066
"YLR276C",861.969818899236,582.192348745533,741.139291768111,920.596519806233,655.956833949122,715.779579228483,1546.85190969129,1419.68050193127,911.113125126005,1540.17967751096,1396.28042438396,1821.45642580729,1092.76637140396,-0.947242995996013,0.155136994350091,-6.10584857573308,0.0019702207942542,0.0269673971213544
"YGR043C",226.127147295644,221.085702055266,194.97834880596,208.310161416009,226.114813067786,268.322862329579,119.776090955579,125.520532182947,166.206374401095,93.5061382703965,127.903550325248,96.5118357634756,172.863629739082,0.89473331527014,0.136985446595068,6.53159395767781,0.00197848922896966,0.0270260832504528
"YBR158W",1164.21897617559,910.662534656214,756.648933150403,1144.78956742991,1039.90426405927,1102.01333317331,2023.90881896736,1889.30042406402,1554.78508417025,1715.16973627413,1899.60458075646,1711.04034251857,1409.33721628296,-0.817673679455519,0.110604932296832,-7.39274155750233,0.00203846316355547,0.0277894104766629
"YML042W",347.026810206186,272.672365868161,334.565121246591,325.599167257281,303.352051194901,329.545825283652,163.796363699938,192.609092487626,202.469583361334,178.997464689045,210.803999610131,183.208908567954,253.7205627894,0.764416858463635,0.0921848963653434,8.29221367710964,0.00206321349452396,0.0280143128286463
"YMR323W",6.71664793947456,16.8446249184964,12.1861468003725,9.16320358134937,5.59690131355906,5.29087334171001,1.02372727312461,0,4.53290112002988,0,2.36858426528237,3.27158765299917,5.5829331838665,2.3115569621627,0.631349098527667,3.66129763636844,0.00206085794003208,0.0280143128286463
"YKL107W",77.6145984117061,93.6982261091365,116.322310367192,97.74083820106,95.1473223305041,101.282432541306,48.1151818368567,49.7753834518584,63.4606156804183,49.424673085781,47.3716853056474,51.527505534737,74.2900644046836,0.913381063906958,0.144237893995491,6.33246256310086,0.00207868701171761,0.0281680760929158
"YHR087W",395.535934213502,374.792904436546,372.231393175015,309.105400810852,342.530360389815,393.792144432988,566.12118203791,768.272222843902,1090.91820288719,567.715839498836,838.478829909958,515.27505534737,544.564122498657,-0.988446525395999,0.170564111159683,-5.79516123688301,0.0020935412933789,0.028312852272409
"YHR088W",210.454968770203,126.334686888723,182.792202005588,239.465053592597,163.429518355925,178.378015520509,484.223000187941,372.233302335637,235.710858241554,360.666533328672,336.338965670096,423.670601063393,276.141475496736,-1.00545929245623,0.176839720472896,-5.68570957795841,0.00212965131986507,0.0287439419693121
"YBR247C",185.080965443299,122.123530659099,167.282560623296,237.632412876327,160.071377567789,131.515994493935,422.799363800464,311.637183350766,203.980550401344,439.478849870864,286.598696099167,561.895179402608,269.17472204908,-1.14910612276141,0.227422978120725,-5.05272656376621,0.00215740360399586,0.029060740213349
"YDR449C",125.377428203525,98.9621713961666,114.106647312579,170.435586613098,90.6698012796569,120.178408761699,307.118181937383,221.82507842676,152.607671041006,264.488791107693,216.725460273337,328.794559126417,184.274148789943,-1.04813804376176,0.194647591850698,-5.38479841335884,0.00243087804701974,0.0326796654677564
"YLR461W",8.95553058596609,7.36952340184219,15.5096413822923,10.3849640588626,16.7907039406772,16.6284590739458,1.02372727312461,3.24622065990381,6.04386816003983,4.00740592587414,5.92146066320592,2.45369073974938,8.19459965545699,1.79745745985485,0.461623848811648,3.89377079299958,0.0024724932600113,0.033173432296871
"YOR168W",1225.41510184636,833.808933465574,932.794145992152,1211.37551345439,1076.84381272876,925.902834799252,1921.53609165489,1979.11252898802,1359.87033600896,1983.6659333077,1798.93974948196,2281.93238796692,1460.93311414125,-0.867646073863139,0.131464946628722,-6.59982828969238,0.00258270603382824,0.0345157308339763
"YBR180W",22.3888264649152,20.0029920907145,19.9409674915187,18.3264071626987,22.3876052542363,21.16349336684,49.1389091099813,38.9546479188457,40.7961100802689,45.4172671599069,37.8973482445179,41.7127425757395,31.5106097433486,-1.03835781017354,0.192479450645924,-5.39464242384841,0.00257927581674508,0.0345157308339763
"YOR302W",15.6721785254407,13.6862577462784,13.2939783276791,17.7155269239421,16.7907039406772,27.2102057573658,39.9253636518598,37.8725743655445,36.263208960239,36.0666533328672,43.8188089077238,35.9874641829909,27.858577051884,-1.11411016132293,0.220219020248033,-5.05910052668524,0.00264654545935155,0.0352994049578343
"YMR102C",794.80333950449,1152.8040178596,920.607999191779,822.244801366417,894.384829906739,853.342286112943,1946.10554620989,1642.58765391133,1231.43813760812,2309.60161527879,1263.63970552814,2079.09395348097,1325.88782382993,-0.946568954844904,0.160677650468495,-5.89110527870521,0.00272393671175093,0.0362604045805433
"YLL056C",211.947557201197,256.880530007071,266.987398080889,212.586323087305,235.069855169481,212.390772717216,98.2778182199627,139.587488375864,148.074769920976,113.543167899767,116.060628998836,154.582516604211,180.499068856898,0.851133449350933,0.126387221352915,6.73433152687396,0.00273275056107883,0.0363065431686187
"YJL077W-B",60.4498314552711,57.9033981573315,36.5584404011176,65.9750657857155,48.133351296608,83.1422953697288,25.5931818281153,32.4622065990381,30.2193408001992,26.7160395058276,30.7915954486708,17.9937320914955,42.9948732282599,1.13481552571246,0.22858780120519,4.96446231920223,0.00274215479205983,0.0363603298501839
"YOL014W",108.958955462587,220.03291299786,146.23376160447,119.732526796298,135.445011788129,116.39921351762,285.619909201766,254.287285025798,270.463100161783,424.785028142659,193.039617620513,336.973528258915,217.6642375482,-1.06494595491487,0.203732126170445,-5.22718716450206,0.00277724137820186,0.0367537850226363
"YFL067W",20.8962380339209,43.1643513536471,47.6367556741835,14.0502454914024,26.8651263050835,12.8492638298672,4.09490909249844,6.49244131980762,3.02193408001992,8.01481185174827,5.92146066320592,17.9937320914955,17.5834391489067,1.79326399497689,0.466562233972092,3.84356869116878,0.00278694854265359,0.0368104934943098
"YPR120C",279.114036595943,368.47617009211,381.094045393468,293.833394841936,320.142755135579,283.439643305894,168.915000065561,162.311032995191,194.914748161285,215.064118021912,149.220808712789,190.569980787202,250.591311175739,0.831400783051711,0.11966166093195,6.94792949200761,0.0028072777017336,0.0370070064409115
"YLR049C",400.759993721982,336.892498369929,293.575354736247,365.917263015218,331.336557762697,408.908925409302,226.243727360539,231.563740406472,179.805077761185,157.624633084383,203.698246814284,207.745815965448,278.672652867307,0.822561342101697,0.116518879204738,7.05946836869546,0.00281732000969112,0.037067413848436
"YOR359W",107.466367031593,131.598632175753,130.724120222178,145.389496824077,106.341124957622,142.85358022617,362.399454686112,230.481666853171,179.805077761185,280.51841481119,165.800898569766,373.778889355156,196.429810289498,-1.06185860509769,0.20309410441894,-5.22840684192044,0.00283313207196667,0.0372033532622471
"ERCC-00077",0,1.05278905740603,4.43132610922637,0,0,0,8.18981818499689,1.08207355330127,12.0877363200797,10.686415802331,2.36858426528237,8.17896913249793,4.0064760354268,-3.15945357101574,0.960929336508677,-3.28791457496231,0.00289364477111795,0.037924622299459
"YDR496C",519.420773986033,274.777943982973,355.613920265416,614.545520189164,368.276106432186,468.620210265744,1090.26954587771,948.978506245214,486.531386883207,935.061382703965,927.300739858047,1129.51563719796,676.575972823969,-1.08347561072847,0.212095468983943,-5.10843355550653,0.00297064045473063,0.038858724561014
"YBR209W",43.2850644988361,103.173327625791,66.4698916383956,39.7072155191806,41.4170697203371,65.0021581981516,24.5694545549907,21.6414710660254,25.6864396801693,36.0666533328672,23.6858426528237,19.629525917995,42.5278428671303,1.25199086718179,0.273499766995956,4.57766703399166,0.00298420475189225,0.0389610885780701
"YIL079C",114.183014971068,155.812780496092,157.312076877536,171.046466851855,145.519434152536,109.596662078279,279.477545563019,246.71277015269,208.513451521374,345.972711600467,215.541168140696,399.951590579149,212.46997274873,-0.995937594349889,0.18062271785982,-5.51391101933716,0.00301900594655197,0.0393397914993115
"YDR481C",1430.64601110808,2016.09104493254,1867.80395503892,1390.97430364883,1649.96650723721,1430.04748035933,2430.32854639783,2668.39338244093,3191.16238850103,3167.18648341586,2767.69071398245,2854.46022724178,2238.72925369207,-0.804335215013072,0.111333592530403,-7.22455097991581,0.00313284258768328,0.040681544913563
"YER047C",701.516562567343,707.474246576851,736.707965658885,773.985262504643,769.014240483015,747.524819278743,505.721272923558,447.978451066726,400.406265602639,467.530691351983,432.266628414032,491.556044863126,598.473537607629,0.68711116918408,0.0684529817765854,10.0377098462511,0.00313395904990329,0.040681544913563
"YHR007C",3253.09648535218,4331.1741821684,4143.28991212666,3496.06760640416,3622.31453013543,2683.98446234461,6659.3459116756,5742.56434736984,5661.59349891731,7978.74519841541,5396.81924844588,8470.14043361486,5119.92798474753,-0.890786738872137,0.143286766297358,-6.21681095812796,0.00319269766512438,0.0413649321536821
"tK(UUU)P",0.746294215497174,1.05278905740603,1.10783152730659,0,1.11938026271181,0,7.16609091187228,8.65658842641016,3.02193408001992,4.00740592587414,3.55287639792355,1.63579382649959,2.67224871929344,-2.99290127701967,0.913757628394644,-3.27537761001002,0.0032502133780965,0.0420299021407565
"YOL141W",22.3888264649152,13.6862577462784,21.0487990188253,18.3264071626987,14.5519434152536,18.1401371715772,52.2100909293552,43.2829421320508,19.6425715201295,50.7604750610724,27.2387190507472,65.4317530599835,30.5590768944072,-1.26837529537522,0.282451582413397,-4.49059369587393,0.00326035879064274,0.042080942641965
"tL(UAG)L1",0,1.05278905740603,0,0,1.11938026271181,0,5.11863636562305,1.08207355330127,7.55483520004979,2.67160395058276,1.18429213264118,3.27158765299917,1.92126651460959,-3.44425496528463,1.07911308816138,-3.19174607654238,0.00331064010311224,0.0425680599621761
"YLR446W",118.660780264051,86.3287027072943,107.45965814874,130.117490855161,127.609349949147,130.760155445119,228.291181906788,196.937386700831,196.425715201295,207.049306170164,180.01240416146,236.37220792919,162.16869495327,-0.825146995980357,0.1197454106663,-6.89084442893458,0.00331059732512655,0.0425680599621761
"YER187W",214.932734063186,312.67835004959,346.751268046964,227.858329056221,208.204728864397,202.564865082612,103.396454585586,120.110164416441,154.118638081016,130.908593578555,113.692044733554,156.218310430711,190.952873415736,0.95570435363375,0.168131552959983,5.68426530778084,0.00336006977004212,0.0431219540053232
"YBR267W",105.227484385102,108.437272912821,160.635571459456,140.502454914024,98.5054631186395,125.469282103409,337.830000131122,239.138255279581,149.585736960986,303.227048391143,164.616606437125,462.929652899383,199.675402416066,-1.16924691574707,0.247580015956277,-4.72270312783874,0.00343424556627156,0.0439907417913541
"YER044C",437.328410281344,595.878606491812,548.376606016764,450.829616202389,522.750582686417,513.970553194687,863.002091244047,807.226870762748,1048.61112576691,888.308313568767,949.80229037823,728.746149705566,696.23593469164,-0.784809674036553,0.105614356618256,-7.43089954023255,0.00350157237907414,0.0447686909256767
"YOL083W",284.338096104423,300.044881360718,254.801251280516,243.741215263893,267.531882788123,316.696561453785,135.132000052449,148.244076802274,217.579253761434,109.535761973893,165.800898569766,103.872907982724,212.276565616167,0.93146914070337,0.160121699377421,5.81725740062135,0.00352331480146654,0.0449620003517976
"YJR156C",26.8665917578983,64.2201325017677,60.9307340018626,23.2134490727517,21.2682249915244,34.0127571967072,12.2847272774953,12.9848826396152,18.1316044801195,16.0296237034965,13.027213459053,14.7221444384963,26.4743404600657,1.39828988126157,0.333606470908136,4.19143512850687,0.0035441976276591,0.0451436354487386
"YER107W-A",33.5832396973728,25.2669373777447,22.1566305461319,31.7657724153445,30.223267093219,32.5010790990758,60.399909114352,61.6781925381724,42.3070771202788,73.4691086410259,55.6617302341356,56.4348870142357,43.7873192409241,-0.979662503052416,0.178292388857451,-5.49469615237294,0.00356924122110877,0.0453774881088155
"YOR206W",494.793064874626,229.508014514514,295.79101779086,527.189646046967,310.068332771172,408.153086360487,994.039182203997,786.667473250023,420.048837122768,916.360155049886,785.185683941105,991.29105885875,596.59129606543,-1.10935159177979,0.22697443483903,-4.88756186381315,0.00363006604018839,0.0460645202744654
"YGR271C-A",111.197838109079,53.6922419277074,73.1168808022352,132.561011810188,72.7597170762678,80.1189391744659,282.548727382393,178.54213629471,98.2128576006473,196.362890367833,225.015505201825,193.841568440201,141.497526182296,-1.1595588328432,0.24606925129619,-4.7123272279455,0.00367694322599104,0.0465723275396515
"YDR398W",584.348370734287,631.673434443617,737.815797186191,660.972418334668,596.629680025396,589.554458076259,1386.12672781072,979.27656573765,853.696377605626,1297.06371800793,958.092335306718,1416.59745374864,890.987278084809,-0.860093100198528,0.134712916973802,-6.3846371938171,0.00375835731403378,0.0475148748696003
"YJR041C",220.903087787163,136.862577462784,178.360875896362,238.85417335384,165.668278881348,256.229437548528,527.219545659175,413.352097361085,238.732792321573,411.427008389745,368.314853251408,443.300126981388,299.935404574533,-1.00265701712779,0.188521358002854,-5.3185327527325,0.00383440864342281,0.048386245873973
"YGR079W",38.0610049903559,86.3287027072943,85.3030276026077,42.1507364742071,50.3721118220316,48.3736991242058,154.582818241816,90.8941784773067,117.855429120777,176.325860738462,71.057527958471,242.097486321939,100.283548631623,-1.29532219050709,0.298480690197268,-4.33971855817876,0.00385436123511434,0.0485127439630811
"YKL044W",41.0461818523446,33.6892498369929,38.7741034557308,43.983377190477,30.223267093219,38.5477914896015,100.325272766212,75.7451487310889,48.3509452803187,77.4765145669,63.9517751626239,82.6075882382291,56.2267679719782,-0.986565481670884,0.182631834098519,-5.40193601263781,0.00385872466343552,0.0485127439630811
"YBL043W",128.362605065514,164.23509295534,175.037381314442,125.841329183865,123.131828898299,149.656131665512,70.6371818455982,69.2527074112813,78.5702860805178,98.849346171562,76.978988621677,80.9717944117295,111.793722802112,0.865224020234402,0.137351260494989,6.29935260234447,0.00391805385083559,0.0491675925939424
