"","SNF2_14","SNF2_15","SNF2_31","SNF2_33","SNF2_42","SNF2_44","WT_02","WT_18","WT_20","WT_39","WT_42","WT_45","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"YER055C",1985.68966455116,2577.17970632421,2232.5652539633,1872.7155985591,2153.71453014998,1619.48658286169,3225.4293818849,3356.34348532543,5180.02891255758,4181.73532592904,3812.61551514216,3758.32155460396,2996.31879265438,-0.91856988963047,0.133416890450738,-6.88495951694837,0.000852534279721939,0.0123635923682619
"YCR006C",73.0197325050707,72.75998352552,69.9063672960675,60.4298710095668,55.998817736609,62.6654481946481,37.9221122115479,36.8115091938919,30.2483440149347,24.0636943307937,26.073217697584,35.231704130798,48.7609001539193,1.03071378216115,0.169128891765655,6.09425019818203,0.000850741960859678,0.0123635923682619
"YMR014W",388.941840486193,254.132696081889,336.216337947753,518.842326849816,300.153663068224,323.142311172402,861.959361348968,596.562987230424,499.097676246423,899.714793590231,734.790680568275,916.024307400748,552.464915165945,-1.08551394293337,0.186711154491668,-5.813867660391,0.000856537419893218,0.0123948179552582
"YHR148W",114.74529393654,86.4683862187339,120.949111670974,143.444643305537,92.958037442771,101.925728991295,241.881580592576,225.199820950868,158.803806078407,278.069356711394,174.21650007022,383.452035656127,176.842858468787,-1.14625136644395,0.206194880320456,-5.55906802662854,0.000861682702918154,0.0124424010981716
"YOR128C",906.785861823174,1382.43968698488,954.277394835207,876.538331007453,1509.72812617898,793.51067533223,1486.13682991201,2432.8076811375,4629.50905148576,2536.0460080842,2100.07917091449,2114.72158980441,1810.21503395836,-1.25223859170498,0.240185929382304,-5.21362177595256,0.00086839166052425,0.0125123099473387
"SRG1",116.980591870368,61.1605658620313,56.5908687634832,117.807728331782,76.1583921217883,167.611198785685,286.978146465768,265.259404485397,199.639070498569,216.573248977143,324.730074960818,171.242468914809,171.727646669804,-1.28642693436176,0.25133937433574,-5.11828653095693,0.000877177427756523,0.012611778467744
"YBL054W",112.509996002711,95.9588188524974,164.224481901873,161.756725429648,91.8380610880388,114.005815390263,408.94385871372,271.755553166672,134.60513086646,351.597311611041,207.400595321691,460.470179569964,214.588877326215,-1.31086512129022,0.261329988021982,-5.01612972629824,0.000958366414995142,0.0137495823992879
"YNL097C-B",55.8824483457174,78.032446099833,63.2486180297753,54.9362463723334,47.0390068987516,55.1153941952929,25.6230487915864,32.4807434063752,18.1490064089608,30.7480538671253,28.4435102155461,29.4963104350867,43.2662360888653,1.08115502526974,0.187907970361723,5.75364112117497,0.000991508484910006,0.0141946727540535
"YAL038W",11668.2552145858,19228.6710085197,15973.0501147126,10191.8945075428,13963.8651908008,8047.6025579127,19553.4609938354,24927.8878729461,29312.1577676725,41713.0772505236,26510.536667148,33557.7885136068,21220.6873049839,-1.15088936591834,0.210622711294979,-5.46422253726719,0.00099974010781669,0.0142820015402384
"YLR410W-B",32.7843696961542,41.1252080796417,28.8502468205993,31.1305396109889,35.8392433514298,27.9351997976142,62.5202390514709,66.0441782596295,62.0091052306162,60.1592358269842,62.8127517259977,72.9214341311865,48.6776459651928,-0.98854894632551,0.158808528685078,-6.22478499429858,0.00104779552023995,0.014936659543846
"YLR137W",502.19693580018,795.087356206407,810.02616073221,522.504743274638,587.987586234395,585.129184950027,324.900258677316,266.342095932276,313.070360554575,362.292286869172,279.694517119537,403.935584569382,479.430589243343,0.959824091648908,0.149582738884831,6.41667680913312,0.00105588738234284,0.0150200540588048
"YGL078C",970.86440259293,700.183029868772,927.646397770038,1178.68768605529,816.46276259976,779.165572733456,1926.8532691273,1618.62371308436,1199.34684019216,2016.0028361576,1614.16920473224,2404.76864241609,1346.0645297775,-1.00436224962113,0.164167380705342,-6.1179160275684,0.00106227992439001,0.0150789735029938
"YKR106W",67.0589380148608,71.7054910106574,51.0427443749064,64.092287434389,71.6784867028595,67.9504859941967,29.7227365982403,35.7288177470127,37.8104300186684,33.4217976816579,29.6286564745272,31.9543363046772,49.3162673630545,0.999763275104933,0.16282878856383,6.13996630401153,0.00107296224042779,0.0151984080567996
"YDL060W",526.785213072296,456.595258935509,473.809822784457,594.532266296142,496.149525146356,412.232948364793,1102.81601998988,957.099239041189,559.594364276293,1223.23779514868,885.304255458873,1535.44682653757,768.633627921003,-1.08204556056887,0.189801260439505,-5.70093980442107,0.00108252249785928,0.0153014783452683
"IRT1",129.647280162064,162.391847288842,118.729861915543,125.742963918896,128.797280794201,175.916258184976,260.330175722518,245.770958441572,296.43377134636,248.658174751535,242.954983091123,232.693115654573,197.338889272684,-0.854515325654033,0.116048882528958,-7.36340847953278,0.00112575567649753,0.0158790800684915
"YGR264C",1835.92470298463,1824.27205071231,1712.1511863148,1825.10418503641,1847.9609853081,1484.34061627323,2895.40451344927,2912.43999210497,2723.86337854487,3417.0445949727,2607.3217697584,3531.3638326451,2384.76598400873,-0.781114942085175,0.0923986361647308,-8.45374969271821,0.00117344274517682,0.0165169462031191
"YMR007W",38.0000648750878,39.0162230499165,45.4946199863296,37.2345669856927,33.5992906419654,34.7302483970339,78.9189902780862,58.4653381314753,111.918872855259,88.2335458795769,74.6642143158086,62.2699886962941,58.5454970077105,-1.04308041435295,0.178802212190111,-5.83371090086902,0.00119344009818889,0.0167632047334708
"YOL086W-A",408.314422579375,673.820716997207,684.638549550375,388.826543768626,395.35165322046,432.618094163052,202.934546429365,185.140237416338,305.508274550841,249.995046658801,234.658959278256,264.64745195925,368.871208047662,1.04808764004107,0.180845817172519,5.79547625943285,0.00121997741125172,0.0170644022033122
"YMR135W-A",59.6079449020985,51.6701332282678,41.0561204754682,61.0402737470371,40.3191487703585,39.260280796647,24.598126839923,20.5711374907043,19.6614236097076,33.4217976816579,11.8514625898109,18.8448650001943,35.1585595943229,1.20539423711007,0.23272328721876,5.17951706301313,0.00121855361731647,0.0170644022033122
"YOR227W",1999.10145215413,1714.6048291666,1657.77956730674,1758.57028665214,1766.20271141265,1870.90338104022,944.978039433708,1125.99910475434,1259.84352822203,923.778487921025,1117.59292221917,874.237867617708,1417.79934815837,0.787976422603797,0.0959803098933465,8.2097716029402,0.00134826007032113,0.0188194634815658
"YPR006C",453.020381255949,516.701332282678,507.098569115918,422.398694329497,430.070920217157,462.818310160473,229.582517172615,265.259404485397,343.318704569509,255.342534287866,267.843054529726,208.112856958667,363.463939947121,0.838461976340712,0.113076545061771,7.41499464705683,0.00138029339312441,0.0192265399873879
"YGL183C",18.6274827819058,18.980865267527,7.7673741440075,20.7536930739926,12.319739902054,19.6301403983235,9.22429756497112,6.49614868127504,1.51241720074674,5.34748762906526,1.18514625898109,4.91605173918111,10.5634037201692,1.74595986584819,0.416622728678121,4.19074559707255,0.00139209799610956,0.0193507397799462
"YEL035C",18.6274827819058,21.0898502972522,23.3021224320225,17.7016793866408,23.5195034493758,18.1201295984525,7.1744536616442,10.8269144687917,4.53725160224021,10.6949752581305,3.55543877694327,7.37407760877167,13.8769899435143,1.43822349267066,0.314108702069203,4.57874450213033,0.0014089306324349,0.0195441723339831
"YNL148C",666.863883592227,698.074044839047,746.777542702435,648.247707193534,586.867609879662,648.549638544611,385.37065382546,341.047805766939,459.774829027008,379.671621663634,400.579435535608,412.129004134683,531.162814725404,0.750042823545216,0.0838865931185861,8.94115252105804,0.00143783684097729,0.0199039397408014
"YJL045W",104.313903578672,127.593594298376,159.785982391011,103.158062632493,106.397753699557,132.880950388651,60.470395148144,71.4576354940254,69.5711912343499,62.8329796415169,41.4801190643381,65.5473565224149,92.1241603411292,0.977082178749768,0.160718082660197,6.07947881518468,0.00149657179575195,0.0206742907866764
"YLR222C",346.471179743448,318.456739488508,365.066584768352,413.853056004912,295.673757649296,348.81249477021,774.840995457574,581.405306974116,471.874166632982,818.165607246986,538.056401577414,914.385623487687,515.58849281679,-0.97308576075224,0.160064387106963,-6.07933956041062,0.00156032470161686,0.0215106491786687
"YJL122W",279.412241728587,181.372712556369,259.652221385393,357.696004157638,235.195034493758,286.147046575562,712.320756406103,507.782288586332,332.731784164282,592.234254918978,494.205989995114,685.789217615765,410.378296048657,-1.05441477130523,0.188032308551595,-5.60762551620697,0.00159655923003324,0.0219649832468639
"YLR409C",418.745812937242,385.944260439715,416.109329143259,471.841316064597,347.192669966976,380.522721567502,939.85342967539,768.710927284213,461.287246227755,1034.73885622413,637.608687331826,1260.14792914343,626.891932167169,-1.07665365245303,0.195970328725608,-5.49396257818463,0.00162757491111315,0.0223458030829059
"YMR133W",142.31396845376,157.119384714529,117.620237037828,123.301352969015,159.03664237197,162.326160986137,80.9688341814131,73.6230183877837,83.1829460410706,80.212314435979,86.5156769056195,65.5473565224149,110.980657750627,0.881792279187009,0.13014065169504,6.77568667208859,0.00167479490140717,0.0229470876061923
"YNR003C",167.647345037152,208.789517942796,193.074728722472,191.056056828226,180.316193111881,163.081166386072,343.348853807258,294.492073551135,303.995857350094,370.31351831277,266.657908270745,336.749544133906,251.626896954542,-0.79967522322831,0.102176839712163,-7.82638438887941,0.00167901941783915,0.02295802061127
"YFL023W",196.706218176925,149.73793711049,196.403603355618,266.745996274552,159.03664237197,172.141231185298,459.165034345229,347.543954448214,248.036420922465,453.199576563281,327.10036747878,544.043059136043,293.321670114072,-1.05926517295065,0.191120928911247,-5.54238187824294,0.00171544615722859,0.0234083284183941
"YHR180W",197.451317488201,300.530366735843,317.352715026592,220.965790964274,250.874703460008,240.091717179495,131.190009812923,112.599910475434,164.853474881394,125.665959283034,156.439306185504,115.527215870756,194.461873946955,0.92357794309055,0.144787432568868,6.37885434325421,0.0017194277452499,0.0234149713275901
"YJR048W",122.941386360578,103.340266456536,150.908983369289,119.028533806722,108.637706409021,100.415718191424,199.859780574374,175.396014394426,243.499169320225,235.289455678872,206.215449062709,215.486934567439,165.084949849301,-0.853479993609951,0.121159862833695,-7.04424694489331,0.00176443063825002,0.0239790776395033
"YAR015W",871.766194193191,1773.65640999891,1111.84412747079,974.202769002713,1423.4899468646,818.425853530103,1863.30810812417,2184.87133980217,4818.5612015791,2946.46568361496,1948.38044976491,2371.99496415489,1925.58058734171,-1.21033508526238,0.244196799135927,-4.95639209664119,0.00181372769072641,0.02459914074467
"YMR323W",6.70589380148608,16.8718802378017,12.2058736548689,9.15604106205557,5.5998817736609,5.28503779954863,1.02492195166346,0,4.53725160224021,0,2.37029251796218,3.27736782612074,5.5862035189507,2.309285690795,0.622900236782175,3.70731226997839,0.00184176370156976,0.0249289228293281
"YNL064C",2678.63202403805,2376.82612850032,2729.67719917978,3280.30431116578,2799.94088683045,2300.50145360353,4735.13941668517,4895.93072278762,3911.11088113106,4592.1550014598,4456.14993376889,5342.10955657681,3674.8731263106,-0.789119223031389,0.0996838730881133,-7.91621752431173,0.001863665250608,0.0251745104416806
"YLR276C",860.589704524047,583.134360719022,742.339043191574,919.87692536785,656.306143873058,714.990113738937,1548.65706896348,1420.49117830547,911.987572050283,1541.41330907806,1397.2874393387,1824.67453719272,1093.47894969527,-0.948871496434883,0.155026545348955,-6.1207033563125,0.00189308115072342,0.0254691640759978
"YBR158W",1162.35492559092,912.136025356156,757.873791479589,1143.89473001948,1040.4580335462,1100.79787310599,2026.27069843866,1890.37926625104,1556.27729956839,1716.54352892995,1900.97459940567,1714.06337306115,1410.16867872943,-0.819271957749438,0.11024872599552,-7.43112403659642,0.00189021828804674,0.0254691640759978
"YGR043C",225.765091316698,221.443428121148,195.293978477903,208.147333477397,226.2352236559,268.026916977109,119.915868344625,125.592207837984,166.365892082141,93.5810335086421,127.995795969958,96.6823508705619,172.920426720006,0.893373297485713,0.136129808579738,6.56265741358493,0.00192809366017591,0.025888231509376
"YHR088W",210.118005779897,126.539101783513,183.088104823034,239.277873088386,163.516547790898,178.181274384783,484.788083136815,372.445857726435,235.937083316491,360.955414961905,336.581537550629,424.419133482636,276.320668152119,-1.00712368109928,0.176201513887384,-5.71574930816412,0.00200045970953567,0.026806160107778
"YHR087W",394.902634976403,375.399335291089,372.83395891236,308.863785160008,342.712764548047,393.357813366405,566.781839269892,768.710927284213,1091.96521893914,568.170560588184,839.083551358611,516.185432614017,544.913985192364,-0.989776994598931,0.170343321140024,-5.81048313473545,0.00201863760589582,0.0269957524141756
"YKL107W",77.4903283727281,93.8498338227721,116.510612160112,97.6644379952594,95.1979901522353,101.17072359136,48.1713317281825,49.8038065564419,63.521522431363,49.4642605688537,47.4058503592436,51.6185432614017,74.3224367499961,0.911887633569206,0.143388369891752,6.35956482563836,0.00203598631731309,0.0271735225617484
"YBR247C",184.784629196505,122.321131724063,167.553356535019,237.446664875974,160.156618726702,131.37093958878,423.292766037008,311.815136701202,204.17632210081,439.830857490618,286.805394673423,562.887924136238,269.370145148862,-1.15078953557921,0.226800489293567,-5.0740169880747,0.00205602135976789,0.0273863680128128
"YML042W",346.471179743448,273.113561349416,335.106713070038,325.344659071708,303.513592132421,329.182354371886,163.987512266153,192.719077544493,202.663904900063,179.140835573686,210.956034098634,183.532598262762,253.811001865392,0.762939188362756,0.0917248524733894,8.31769327275936,0.00207448337897214,0.0275774576172884
"YLR461W",8.94119173531478,7.38144760403826,15.534748288015,10.3768465369963,16.7996453209827,16.6101187985814,1.02492195166346,3.24807434063752,6.04966880298695,4.01061572179895,5.92573129490544,2.45802586959056,8.19675302212594,1.79680768811087,0.455873923577868,3.94145748458006,0.00222315643785239,0.0294953428388336
"YDR449C",125.176684294407,99.1222963970852,114.291362404682,170.302363754234,90.7180847333066,120.045858589748,307.476585499037,221.95174661023,152.75413727542,264.700637638731,216.881765393539,329.375466525135,184.399749092963,-1.04980678259294,0.193795104487708,-5.41709650183413,0.00227661001303318,0.0301448361409532
"YBR180W",22.3529793382869,20.0353577823896,19.9732477988764,18.3120821241111,22.3995270946436,21.1401511981945,49.196253679846,38.9768920876502,40.8352644201619,45.4536448470548,37.9246802873948,41.7864397830395,31.5322100368041,-1.04017067919869,0.190766649931089,-5.45258135829522,0.00231594559588269,0.0306051982098896
"YOR302W",15.6470855368009,13.7084026932139,13.3154985325843,17.7016793866408,16.7996453209827,27.1801943976787,39.9719561148748,37.894200640771,36.2980128179217,36.0955414961905,43.8504115823003,36.0510460873282,27.8761395506073,-1.11529599485854,0.21744981488502,-5.12898111892287,0.00233031167488847,0.0307344256333715
"YOR168W",1223.45306911557,835.158071771186,934.30414703633,1210.42862840375,1077.41725325236,924.881614921011,1923.77850327231,1980.24265634201,1361.17548067206,1985.25478229048,1800.23716739227,2285.96405871922,1461.85795276571,-0.869244882112203,0.131371327555606,-6.6167016676015,0.00247172245650364,0.032535442944154
"YJL077W-B",60.3530442133748,57.9970883174435,36.6176209646068,65.9234956468001,48.1589832534838,83.0505939929071,25.6230487915864,32.4807434063752,30.2483440149347,26.7374381453263,30.8138027335083,18.0255230436641,43.0024772103342,1.13390764066609,0.225920350609429,5.01905931717676,0.00250889133774557,0.0329599450252849
"YFL067W",20.8627807157345,43.2341931093669,47.7138697417603,14.0392629618185,26.8794325135723,12.8350917989038,4.09968780665383,6.49614868127504,3.02483440149347,8.0212314435979,5.92573129490544,18.0255230436641,17.5964822927289,1.79099090168683,0.461667635818748,3.87939453132898,0.00258440343423588,0.0338855244801965
"YOR359W",107.294300823777,131.811564357826,130.935735570412,145.275851517948,106.397753699557,142.696020587813,362.822370888864,230.613278185264,179.977646888862,280.743100525926,165.920476257352,374.439274134295,196.577281119825,-1.06341114697689,0.202522320564033,-5.25083429824053,0.00270149650006684,0.035304067018518
"YOL014W",108.78449944633,220.388935606285,146.470483858427,119.638936544193,135.517138922594,116.27083159007,285.953224514105,254.432490016606,270.722678933666,425.125266510689,193.178840213917,337.568886090436,217.837684353943,-1.0660621247167,0.203489604660804,-5.23890213700949,0.00270313229559697,0.035304067018518
"YMR102C",793.530766509187,1154.66930377456,922.098273381461,821.60208463512,894.861107431012,852.401096527201,1948.37663011223,1643.52561636258,1232.62001860859,2311.45152766346,1264.55105833282,2082.76725349973,1326.87122806983,-0.947809901285324,0.161087818279984,-5.88380866663645,0.00271868454957547,0.0354381059964118
"YLR049C",400.118330155336,337.437604756035,294.05059259457,365.631239744752,331.513001000725,408.457921365116,226.507751317624,231.695969632143,179.977646888862,157.750885057425,203.845156544747,208.112856958667,278.758246334667,0.820941236703159,0.115865713144211,7.08528187006782,0.00280331886235147,0.0364703618985531
"YLL056C",211.60820440245,257.296173626476,267.419595529401,212.420152639689,235.195034493758,212.156517381881,98.3925073596919,139.667196647413,148.21688567318,113.634112117637,116.144333380147,154.855629784205,180.583861919661,0.849780051662225,0.126337363301517,6.72627660935219,0.0028147193091553,0.0365477119599622
"YBR209W",43.2157600540214,103.340266456536,66.5774926629214,39.6761779355741,41.4391251250907,64.9304643944546,24.598126839923,21.6538289375834,25.7110924126945,36.0955414961905,23.7029251796218,19.6642069567245,42.5504173709446,1.2509572223232,0.271342556223441,4.61025074626731,0.00282386914500435,0.0365955962698823
"YDR496C",518.589120648257,275.222546379141,356.189585746629,614.065153895193,368.472220706887,468.103347960022,1091.54187852158,949.520398913034,486.998338640449,935.810335086421,927.969520782192,1131.51124196819,676.999474104,-1.08529542147283,0.211639707551217,-5.12803308051343,0.00284154105914567,0.0367535233518841
"YOL141W",22.3529793382869,13.7084026932139,21.0828726765918,18.3120821241111,14.5596926115183,18.1201295984525,52.2710195348363,43.3076578751669,19.6614236097076,50.80113247612,27.258363956565,65.5473565224149,30.5819260847488,-1.27042882328131,0.279115087580913,-4.55163077815714,0.00288781290830849,0.0372800510321134
"YIL079C",114.000194625263,156.064892199666,157.566732635581,170.912766491704,145.596926115183,109.47578299065,279.803692804124,246.853649888451,208.71357370305,346.249823981976,215.696619134558,400.658216743261,212.632739276122,-0.997312884917559,0.180352515551018,-5.52979747396671,0.0029127139386801,0.0375291988253012
"tK(UUU)P",0.745099311276232,1.05449251486261,1.10962487771536,0,1.11997635473218,0,7.1744536616442,8.66153157503338,3.02483440149347,4.01061572179895,3.55543877694327,1.63868391306037,2.67456259238,-2.99717993295495,0.904716821552341,-3.31283763223535,0.0029439209037203,0.037858483790645
"YPR120C",278.667142417311,369.072380201913,381.710957934083,293.603716723249,320.313237453404,283.12702497582,169.11212202447,162.403717031876,195.101818896329,215.236377069877,149.328428631617,190.906675871533,250.715299935957,0.830146765358407,0.119918350315113,6.92259994552133,0.00295172650601475,0.0378861448090016
"tL(UAG)L1",0,1.05449251486261,0,0,1.11997635473218,0,5.12460975831729,1.08269144687917,7.56208600373369,2.67374381453263,1.18514625898109,3.27736782612074,1.92334283151328,-3.44461147870687,1.06603437090324,-3.23123866614945,0.00297825783404179,0.0381535898433651
"YLR446W",118.470790492921,86.4683862187339,107.63361313839,130.015783081189,127.677304439469,130.615934188845,228.557595220951,197.049843332009,196.614236097076,207.215145626279,180.142231365125,236.789825437224,162.270890719851,-0.826773324463571,0.11903187301305,-6.94581462540652,0.00302315762953611,0.0386548780875801
"YER107W-A",33.5294690074304,25.3078203567026,22.1924975543071,31.7409423484593,30.2393615777689,32.4652321972273,60.470395148144,61.7134124721128,42.3476816209086,73.5279548996474,55.7018741721112,56.5345950005828,43.8142696962835,-0.981030061814288,0.176205617638531,-5.56752999684026,0.00316733094826731,0.0404211759112209
"YDR481C",1428.35537971654,2019.3531659619,1870.82754382809,1389.88703322004,1650.84514687523,1428.470216678,2433.16471324905,2669.91710800404,3194.22512797711,3169.72329212844,2769.6868072388,2859.50342829035,2240.3299135973,-0.805454224887742,0.112072217640572,-7.18692144980054,0.00321008771977106,0.0408889500427112
"YHR007C",3247.88789785309,4338.18220614477,4149.99704265543,3493.33486654293,3624.24348391334,2681.02417517103,6667.11729557079,5745.84350858777,5667.02725119802,7985.13590210171,5400.71150217682,8485.1053018266,5123.80086947852,-0.891978126481517,0.143983580920606,-6.19499890736406,0.00324067118832434,0.0412001839881842
"YBR267W",105.059002889949,108.612729030849,160.895607268727,140.392629618185,98.5579192164319,125.330896389296,338.224244048941,239.274809760297,149.729302873927,303.469922949454,164.735329998371,463.747547396085,199.835828453376,-1.17077520639936,0.246897821215286,-4.74194223600898,0.00329569204512509,0.0418203346635191
"YJR156C",26.8235752059443,64.3240434066191,61.0293682743446,23.1953040238741,21.2795507399114,33.9752429970984,12.2990634199615,12.9922973625501,18.1490064089608,16.0424628871958,13.036608848792,14.7481552175433,26.491223232733,1.39716339905736,0.330622113336638,4.22586192120419,0.00332821653437712,0.0421532150856837
"YER187W",214.588601647555,313.184276914195,347.312586724907,227.680221076449,208.315601980186,202.341447182719,103.517117118009,120.178750603588,154.266554476167,131.013446912099,113.774040862185,156.494313697265,191.055579932944,0.954555382688373,0.168062837893081,5.67975285110709,0.00341856066035453,0.043215766838444
"YGR271C-A",111.019797380158,53.779118257993,73.2352419292135,132.457394031071,72.7984630575917,80.030572393165,282.878458659114,178.644088735063,98.3071180485379,196.520170368148,225.177789206407,194.184043697654,141.586021313676,-1.16128226590116,0.244582408137092,-4.74802041056952,0.00342840553715929,0.043231809126856
"YER047C",700.393352599658,708.618969987673,737.900543680712,773.38026837496,769.423755701008,746.700340536228,506.311444121748,448.234259007977,400.790558197885,467.905167543211,432.578384528097,492.424515874642,598.721796679483,0.685654788861019,0.0686770872682839,9.98374881832917,0.00343273469484886,0.043231809126856
"YKL044W",40.9804621201927,33.7437604756035,38.8368707200375,43.9489970978667,30.2393615777689,38.5052753967115,100.442351263019,75.7884012815421,48.3973504238956,77.5385706214463,63.9978979849788,82.7535376095488,56.2644030477176,-0.988250355262409,0.180760567898595,-5.46717885848205,0.0034556435878075,0.0434386717416703
"YOR206W",494.000843376142,229.879368240049,296.26984235,526.77756243693,310.233450260814,407.70291596518,995.199215065217,787.116681881158,420.451981807593,917.094128384693,785.751969704462,993.042451314585,596.960034232235,-1.11123771286659,0.226418008182656,-4.90790340302847,0.00347116018787583,0.0435520098478803
"YOL083W",283.882837596244,300.530366735843,255.213721874532,243.550692250678,267.674348780991,316.347262572983,135.289697619576,148.328728222447,217.78807690753,109.623496395838,165.920476257352,104.056428479334,212.350511141112,0.93015887983046,0.159439296533263,5.83393742982555,0.00348842026942268,0.0436052533677834
"YER044C",436.628196407872,596.842763412236,549.264314469102,450.477220253134,523.028957659928,513.403671956153,864.009205252295,807.687819371863,1049.61753731824,889.0198183321,950.487299702833,730.033683268395,696.708373950346,-0.786036347175288,0.105997394333011,-7.41561952651221,0.00348240210971675,0.0436052533677834
"YJR041C",220.549396137765,137.084026932139,178.649605312172,238.667470350915,165.756500500363,255.946830578141,527.834805106681,413.588132707844,238.961917717984,411.756547438025,368.580486543119,444.083340439361,300.121588313709,-1.00438607189273,0.187787808035253,-5.34851587225606,0.0036163448789789,0.045120131637167
"YGR079W",38.0000648750878,86.4683862187339,85.4411155840825,42.1177888854556,50.3989359629481,48.3203455958732,154.763214701182,90.9460815378505,117.968541658246,176.467091759154,71.1087755388653,242.525219132935,100.377130120868,-1.29652397731258,0.297186212796543,-4.36266529699409,0.00367870693058763,0.0458128930017419
"YDR398W",583.412760729289,632.695508917565,739.010168558427,660.455761942942,596.947397072252,588.904211949705,1387.74432255232,979.835759425651,854.515718421907,1298.10262195559,958.783323515701,1419.10026871028,891.625651979303,-0.861458260664617,0.135063160200159,-6.378188244581,0.00372292624625241,0.0461941765291102
"YGL096W",129.647280162064,84.3594011890087,82.1122409509364,123.301352969015,118.717493601611,126.085901789232,219.33329765598,204.628683460164,202.663904900063,172.456476037355,216.881765393539,191.726017828063,155.992817994753,-0.850501081104464,0.130969701805691,-6.49387659419341,0.00372311273518201,0.0461941765291102
"YDR397C",24.5882772721156,28.4712979012904,18.8636229211611,19.5328875990519,26.8794325135723,27.1801943976787,55.3457853898267,41.1422749814086,45.3725160224021,57.4854920124516,63.9978979849788,36.8703880438584,37.1441722533163,-1.04287392857953,0.20371391005185,-5.11930642494711,0.00385074477729946,0.0476894454859637
"YER084W",49.1765545442313,76.9779535849704,85.4411155840825,59.8194682720964,69.4385339933952,80.7855777931005,27.6728926949134,30.3153605126168,27.2235096134413,40.1061572179895,35.5543877694327,44.24446565263,52.2296647694083,1.01767011381571,0.194520766906711,5.23167849890171,0.00389245408862732,0.0481170523870905
"YBL043W",128.157081539512,164.500832318567,175.320730679026,125.742963918896,123.19739902054,149.491069187233,70.7196146647786,69.292252600267,78.6456944388303,98.9285211377074,77.0345068337708,81.1148536964884,111.845460002968,0.863820912781966,0.136867685530276,6.31135764030203,0.00392802835425295,0.0484673848498982
"YJL211C",70.0393352599658,133.920549387551,135.374235081273,62.8714819594482,87.3581556691101,58.135415795035,30.7476585499037,40.0595835345294,42.3476816209086,56.1486201051853,36.7395340284138,37.6897300003885,65.9526650826428,1.16500840109792,0.250365065325123,4.65323866005443,0.00395186475737596,0.0486718637397407
"YPL156C",241.412176853499,225.661398180598,178.649605312172,264.304385324671,247.514774395812,315.592257173047,685.672785662853,554.338020802136,337.269035766522,469.242039450477,429.022945751154,394.92282304755,361.966853976708,-0.960941581720729,0.173673376470538,-5.53303909470398,0.00397634713059131,0.04888353353204
"YOR161C",667.608982903503,605.278703531137,663.555676873783,600.025890933375,591.347515298591,701.400016540097,1191.9842297846,1239.68170667665,1005.75743849658,827.52371059785,1192.25713653498,1059.40914979353,862.152513163723,-0.767801987358457,0.101116543098204,-7.59323809767477,0.00404310482347215,0.049613191057259
"YOL156W",75.2550304388994,92.7953413079095,100.975863872097,72.6379257589742,72.7984630575917,77.7655561933585,45.0965658731921,44.3903493220461,37.8104300186684,41.4430291252558,46.2207041002625,45.0638076091602,62.6877555564513,0.900251220519364,0.151299394221915,5.95013103092099,0.0040794169292665,0.0499672640330632
